STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
TX,1,2,2,2,0,2500,1,Y,1,N,TX_KA926_01232021_1230408_0,N,7,40,2021,1,23,11,105720.2975,1686.595041,85.9,40.9,6.3,68,87.1,14.3,67,17.3,97,5.4,0.137048751,0.114881614,N,2,1,5,1,1,6,4,9,not given_,not given_,46.7,0,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,12,12,64,52,NNN,1,2,,,1,,,11,1,345,W,GAYWOOD,DR,,,Houston,TX,77079,,,0,0,0,0,,419,,,643,Unintentional,Bedroom - < 5 persons; included are jail or prison,"Radiated, conducted heat from operating equipment",Exterior wall covering or finish,Plywood,"Accidentally turned on, not turned off",,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,"Grill, hibachi, barbecue",Smoke
TX,16,3,2,2,0,3700,1,Y,1,N,TX_KA926_01242021_1240564_0,N,4,43,2021,1,24,14,52966.76033,1163.132231,90.9,22.4,10.5,11.3,71.4,10.4,62.9,17.3,97,9.4,0.159111248,0.309520136,N,2,8,3,1,2,UU_,4,9,2,6,70.8,0.9,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,24,13,25,UU,34,NNN,1,2,23,65,1,,,87,1,13030,,NORTHBOROUGH,DR,,1503,Houston,TX,77067,,,0,0,0,0,1,429,,,NNN,Failure of equipment or heat source,"Cooking area, kitchen",Arcing,Appliance housing or casing,Undetermined,Unspecified short-circuit arc,Cabinetry (including built-in),65,Investigate fire out on arrival,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
TX,6,2,3,2,0,200,2,Y,1,N,TX_KA926_01262021_1260002_0,N,5,226,2021,1,26,0,56755.73554,1087.438017,91.8,41.8,10.9,10.9,62.4,13.4,57.9,22,47,13,0.230367778,0.058605022,3,2,1,1,2,1,9,4,9,1,11,28.6,1.4,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,24,40,10,99,12,NNN,1,2,12,0,1,,,11,1,8351,,PARK PLACE,BLVD,,13,Houston,TX,77017,,,0,0,0,0,,429,,,NNN,Unintentional,"Cooking area, kitchen","Hot or smoldering object, other","Structural component or finish, other",Multiple types of material,Heat source too close to combustibles.,Exterior wall covering or finish,0,Extinguish,,None Present,Detectors Present,Unattended or unsupervised person,Multifamily dwellings,,,,Smoke
TX,1,2,2,1,0,1100,1,Y,N,N,TX_KA926_01262021_1260497_0,N,4,15,2021,1,26,13,41252.28099,1248.421488,87.1,35.3,18.5,14.2,76.7,16.2,48,16.1,72,7.6,0.027453753,0.788617886,N,2,8,5,1,7,not given_,4,9,2,2,51.5,1.5,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,24,12,76,,53,NNN,1,2,23,27,,,,87,1,3606,,CORKSIE,ST,,,Houston,TX,77051,,,0,0,0,0,,419,,,NNN,Unintentional,"Cooking area, kitchen","Radiated, conducted heat from operating equipment","Cooking materials, including edible materials",,Equipment unattended,Cabinetry (including built-in),27,Investigate fire out on arrival,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,U,5,1,0,870,1,Y,U,N,TX_KA926_01262021_1260916_0,N,4,109,2021,1,26,22,44975.15702,1137.545455,88.3,35.1,20.1,10.8,74.5,19.4,48.8,24,32,13,0.050177015,0.558551198,N,UU_,1,UU_,UU_,UU_,UU_,4,9,UU_,UU_,16.7,0.3,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,UU,UU,UU,UU,UU,NNN,1,2,UU,UU,,,,11,1,9317,,ALLWOOD,ST,,,Houston,TX,77016,,,0,0,0,0,2,419,,,NNN,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,UU,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,,,,
TX,50,1,2,2,0,10000,2,Y,N,N,TX_KA926_01272021_1270118_0,N,5,130,2021,1,27,4,58818.66942,1200.446281,91.2,22.5,9.9,10.8,72.3,11.1,61.6,19,64,7.9,0.077772533,0.146103787,N,2,1,1,3,2,1,4,9,6,2,47.1,0.4,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,56,20,10,10,NNN,1,2,65,20,,,,11,1,12769,,NIMITZ,ST,,,Houston,TX,77015,,,0,0,0,0,2,449,,,NNN,Intentional,Bedroom - < 5 persons; included are jail or prison,Incendiary device,"Furniture, utensils, other","Flammable gas, other","Misuse of material or product, other",Flammable liquid/gas - uncontained,20,Extinguish,,None Present,None Present,,"Hotel/motel, commercial",,,,
TX,1,2,2,1,0,1103,1,Y,N,N,TX_KA926_01272021_1270493_0,N,4,145,2021,1,27,13,74354.10744,1248.421488,91,40,9.8,39,75.1,15.1,64.6,14,44,22.3,0.37382962,0.055440247,N,2,5,3,1,1,6,4,9,1,6,46.4,1.2,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,13,10,63,30,NNN,1,2,17,63,,,,51,1,2097,,HARLAND,DR,,,Houston,TX,77055,,,0,0,0,0,2,419,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,Arcing,"Structural component or finish, other","Sawn wood, including all finished lumber","Electrical failure, malfunction, other",Structural member or framing,63,Ventilate,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,2,4,1,0,800,1,Y,N,N,TX_KA926_01272021_1270916_0,N,3,205,2021,1,27,22,49582.90909,1247.355372,87.2,34.4,15.5,33.1,80.5,17.8,53.9,20,20,37.1,0.082352941,0.641137255,1,1,1,3,1,1,6,4,9,1,4,36.2,0.6,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,14,13,18,63,30,NNN,1,2,15,41,,,,11,1,7705,,SPRINGHILL,ST,,,Houston,TX,77021,,,0,0,0,0,,419,,,NNN,Unintentional,"Common room, den, family room, living room, lounge",Arcing,Insulation within structural area,"Sawn wood, including all finished lumber","Electrical failure, malfunction, other","Interior wall covering excluding drapes, etc.",41,Extinguish,,None Present,None Present,Asleep,1 or 2 family dwelling,,,,
TX,1,5,2,3,0,10000,1,Y,1,1,TX_KA926_01282021_1280050_0,N,4,142,2021,1,28,1,80502.39669,1492.561983,92.2,46.2,9,29.9,80.1,12.1,65.7,11.2,54,11.2,0.294932616,0.169809409,2,2,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,82.5,0.7,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,25,UU,UU,,UU,NNN,1,2,,,1,1,1,11,1,15701,,PARK TEN,PL,,131,Houston,TX,77084,,,0,0,0,0,,449,,,NNN,Cause under investigation,"Bathroom, checkroom, lavatory, locker room",Undetermined,Undetermined,,Undetermined,,,Extinguish,,Present,Detectors Present,Possibly impaired by alcohol or drugs,"Hotel/motel, commercial",,,,Smoke
TX,1,2,4,1,0,2100,1,Y,N,N,TX_KA926_01292021_1290256_0,N,6,182,2021,1,29,8,65735.6281,1294.264463,89.7,37.7,9,26.6,65,11.8,65.2,6.2,86,0,0.541721743,0.032416441,N,2,1,1,1,7,not given_,4,9,1,6,31.7,1.3,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,24,11,76,,12,NNN,1,2,17,63,,,,11,1,9002,,CAROUSEL,LN,,,Houston,TX,77080,,,0,0,0,2,,419,,,NNN,Unintentional,"Cooking area, kitchen","Spark, ember or flame from operating equipment","Cooking materials, including edible materials",,Heat source too close to combustibles.,Structural member or framing,63,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,5,4,3,0,4208,1,Y,N,N,TX_KA926_01302021_1300156_0,N,7,132,2021,1,30,4,48736.41322,1233.495868,93.7,44.5,14.4,19.1,82.3,15.1,55.5,13.3,84,5.4,0.084544856,0.71085558,1,0,1,1,UU_,1,4,4,9,1,4,50.8,1.1,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,1,UU,16,41,11,NNN,1,2,10,41,,,,11,1,4715,,SELINSKY,RD,,,Houston,TX,77048,,4701 SELINSKY RD,0,0,0,0,,419,,,NNN,Cause under investigation,"Corridor, mall",Undetermined,Interior ceiling cover or finish,Plastic,Abandoned or discarded materials or products,"Structural component or finish, other",41,Extinguish,,None Present,None Present,Asleep,1 or 2 family dwelling,,,,
TX,1,2,2,1,0,1600,1,Y,N,N,TX_KA926_01302021_1300174_0,N,5,128,2021,1,30,5,41704.31405,1249.487603,90.6,50.3,16.7,9,72,18.3,45.4,13.3,84,9.4,0.046717395,0.557423465,N,2,1,UU_,UU_,2,7,4,9,UU_,UU_,13.4,1.6,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,24,UU,20,71,UU,NNN,1,2,UU,UU,,,,11,1,6147,,DOULTON,DR,,,Houston,TX,77033,,,0,0,0,0,,419,,,NNN,Unintentional,"Cooking area, kitchen",Undetermined,"Furniture, utensils, other","Fabric, fiber, cotton, blends, rayon, wool",Undetermined,Undetermined,UU,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,5,4,1,0,1492,1,Y,1,N,TX_KA926_01312021_1310580_0,N,4,90,2021,1,31,15,82961.92562,1173.793388,86.6,49.2,12.6,37.5,80.9,17.6,65.4,14,47,29.5,0.29241701,0.064330657,N,10,1,10,UU_,9,11,4,9,10,6,29.5,0.2,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,0,UU,0,0,0,NNN,1,2,0,63,1,,,11,1,1205,E,24TH,ST,,,Houston,TX,77009,,,0,0,0,0,2,419,,,NNN,Cause under investigation,Other,Undetermined,"Item First Ignited, Other","Type of material first ignited, other",Other factor contributed to ignition,"Item First Ignited, Other",63,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
TX,1,2,2,1,0,1000,1,Y,N,N,TX_KA926_01312021_1310613_0,N,2,45,2021,1,31,16,35663.70248,944.5785124,85,34.8,21,8.5,68.5,17.7,49.3,14,49,20.5,0.196652518,0.52488906,N,2,1,10,4,9,4,4,9,10,4,23.4,1.6,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,66,0,41,0,NNN,1,2,0,41,,,,11,1,5519,,BUNTE,ST,,,Houston,TX,77026,,,0,0,1,0,,419,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,Candle,"Item First Ignited, Other",Plastic,Other factor contributed to ignition,"Item First Ignited, Other",41,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,0,3,4,1,0,600,1,Y,N,N,TX_KA926_01312021_1310642_0,N,4,37,2021,1,31,17,103516.6364,1900.884298,80.6,25.3,8.6,76.6,91,25.4,66.5,15.1,46,20.5,0.17943576,0.089695091,N,4,1,3,1,1,6,4,9,1,UU_,69.3,0.4,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,47,13,10,63,30,NNN,1,2,13,UU,,,,11,1,5667,,SAN FELIPE,ST,,,Houston,TX,77056,,,0,0,0,0,,419,,,NNN,Failure of equipment or heat source,"Vehicle storage area; garage, carport",Arcing,"Structural component or finish, other","Sawn wood, including all finished lumber","Electrical failure, malfunction, other","Exterior trim, including doors",UU,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,5,2,2,0,800,2,Y,1,N,TX_KA926_02012021_2010307_0,N,5,108,2021,2,1,10,55142.70248,1304.92562,89.6,19.6,8.7,45.8,74.5,11.4,67,7.9,68,13,0.189510884,0.298647753,N,0,1,UU_,UU_,UU_,not given_,4,9,UU_,UU_,55.7,0.7,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,5,UU,UU,,UU,NNN,1,2,UU,UU,1,,,11,1,2751,,WALLINGFORD,DR,,2406,Houston,TX,77042,,,0,0,0,0,1,429,,,NNN,Cause under investigation,"Entrance way, lobby",Undetermined,Undetermined,,Undetermined,Undetermined,UU,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,,,,Smoke
TX,2,5,4,1,0,2695,1,Y,N,N,TX_KA926_02022021_2020439_0,N,4,194,2021,2,2,13,65735.6281,1294.264463,89.7,37.7,9,26.6,65,11.8,65.2,6.8,76,0,0.541721743,0.032416441,N,UU_,1,UU_,UU_,UU_,not given_,4,9,UU_,UU_,31.7,1.3,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,UU,UU,UU,,UU,NNN,1,2,UU,UU,,,,11,1,4009,,BLALOCK,RD,,,Houston,TX,77080,,,0,0,0,0,2,429,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,,Undetermined,Undetermined,UU,Extinguish,,None Present,None Present,,Multifamily dwellings,,,,
TX,1,5,4,1,0,885,1,Y,N,N,TX_KA926_02052021_2050114_0,N,2,199,2021,2,5,5,41704.31405,1249.487603,90.6,50.3,16.7,9,72,18.3,45.4,18.9,59,18.4,0.046717395,0.557423465,N,1,1,UU_,UU_,UU_,UU_,4,9,UU_,UU_,13.4,1.6,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,14,UU,UU,UU,UU,NNN,1,2,UU,UU,,,,11,1,5006,,VAN FLEET,ST,,,Houston,TX,77033,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Common room, den, family room, living room, lounge",Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,UU,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,2,2,2,0,800,1,Y,1,N,TX_KA926_02052021_2050918_0,N,5,26,2021,2,5,23,149905.4628,1570.38843,93.4,55.6,8.8,72.4,92.9,13.8,77.8,9.5,74,14.8,0.104686201,0.034445137,N,2,1,3,1,8,not given_,4,9,1,6,56.6,0.2,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,26,13,94,,32,NNN,1,2,12,65,1,,,11,1,1024,W,16TH,ST,,,Houston,TX,77008,,,0,0,0,0,,419,,,NNN,Unintentional,"Laundry area, wash house (laundry)",Arcing,"Dust, fiber, lint, including sawdust and excelsior",,Short circuit arc from mechanical damage,Exterior wall covering or finish,65,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
TX,1,4,2,0,0,2000,1,Y,1,N,TX_KA926_02112021_2110221_0,N,3,77,2021,2,11,8,89845.83471,1530.942149,90.1,38.3,10.4,71.9,90,18.9,64.1,8.1,95,18.4,0.26229732,0.13869261,N,7,1,11,5,1,9,4,9,1,9,55.8,1.1,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,74,73,10,99,NN,NNN,1,2,18,99,1,,,11,1,3633,,SUN VALLEY,DR,,,Houston,TX,77025,,,0,0,0,0,,419,,,NNN,Act of nature,"Attic: vacant, crawl space above top story, cupola",Lightning,"Structural component or finish, other",Multiple types of material,,Insulation within structural area,99,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
TX,1,5,4,2,0,1000,2,Y,N,N,TX_KA926_02112021_2110886_0,N,4,98,2021,2,11,22,82961.92562,1173.793388,86.6,49.2,12.6,37.5,80.9,17.6,65.4,4.5,93,24.1,0.29241701,0.064330657,N,UU_,1,UU_,UU_,UU_,not given_,4,9,not given_,not given_,29.5,0.2,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,UU,UU,UU,,UU,NNN,1,2,,,,,,11,1,2203,,FLETCHER,ST,,,Houston,TX,77009,,,0,0,0,0,U,419,,,UUU,Cause under investigation,Undetermined,Undetermined,Undetermined,,Undetermined,,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,Undetermined,
TX,1,2,2,1,0,1200,1,Y,N,N,TX_KA926_02122021_2120257_0,N,2,285,2021,2,12,9,48811.04132,942.446281,85.7,27.6,9.4,10,59.4,13.6,56.8,4,93,27.7,0.470083565,0.047409471,N,2,1,1,1,3,7,4,9,3,11,24.8,0.4,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,10,33,71,12,NNN,1,2,33,0,,,,11,1,702,,SAN ANTONIO,ST,,2,Houston,TX,77012,,,0,0,0,0,,429,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,"Heat from powered equipment, other",Linen; other than bedding,"Fabric, fiber, cotton, blends, rayon, wool",Heat source too close to combustibles.,Linen; other than bedding,0,Extinguish,,None Present,None Present,,Multifamily dwellings,,,,
TX,1,3,4,1,0,1500,1,Y,N,N,TX_KA926_02122021_2120312_0,N,8,60,2021,2,12,11,72750.66942,1363.561983,95,34.7,9.9,18.5,78.6,11.7,65,2.3,89,27.7,0.091297373,0.362918516,N,2,1,2,1,1,7,4,9,2,9,72.2,0.6,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,12,14,71,20,NNN,1,2,21,99,,,,11,1,19226,,SEARS,DR,,,Houston,TX,77338,,,0,0,0,0,U,419,,,NNN,Failure of equipment or heat source,Bedroom - < 5 persons; included are jail or prison,"Radiated, conducted heat from operating equipment",Floor covering or rug/carpet/mat,"Fabric, fiber, cotton, blends, rayon, wool","Mechanical failure, malfunction, other","Upholstered sofa, chair, vehicle seats",99,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,2,2,4,2,0,600,2,Y,U,N,TX_KA926_02132021_2130462_0,N,4,171,2021,2,13,13,74395.68595,1473.371901,88.7,26.1,7.6,57.9,84.6,15.4,67.6,1.8,85,20.5,0.184148221,0.273910349,N,5,1,10,UU_,1,6,4,9,1,6,69.8,0.9,0.2,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,55,UU,10,63,0,NNN,1,2,10,63,,,,11,1,2310,,CRESCENT PARK,DR,,503,Houston,TX,77077,,,0,0,0,0,,429,,,NNN,Unintentional,"Duct: hvac, cable, exhaust, heating, or AC",Undetermined,"Structural component or finish, other","Sawn wood, including all finished lumber",Other factor contributed to ignition,"Structural component or finish, other",63,Extinguish,,None Present,Undetermined,,Multifamily dwellings,,,,
TX,3,U,2,2,0,0,0,Y,U,U,TX_KA926_02152021_2150110_0,N,5,12,2021,2,15,2,46367.50413,1166.330579,83.5,17.1,17.2,10.3,68.1,14,50.2,0,86,29.5,0.046942524,0.2028414,N,UU_,8,11,UU_,UU_,not given_,4,9,not given_,not given_,36.9,0,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,UU,UU,UU,,NN,NNN,1,2,,,,,,86,1,670,,MAXEY,RD,,,Houston,TX,77013,,,0,0,0,0,,429,,,NNN,Cause undetermined after investigation,Undetermined,Undetermined,Undetermined,,,,,Investigate,,Undetermined,Undetermined,,Multifamily dwellings,,,,
TX,1,2,2,1,0,1800,1,Y,N,N,TX_KA926_02152021_2150171_0,N,6,147,2021,2,15,3,48711.89256,1244.157025,92,18.5,11.4,17.5,64.1,13.6,57.9,-1,88,24.1,0.324942977,0.321753699,1,4,1,UU_,1,UU_,not given_,4,9,not given_,not given_,52.8,1,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,43,12,UU,,UU,NNN,1,2,,,,,,11,1,11710,,PLUMPOINT,DR,,,Houston,TX,77099,,,0,0,0,0,,419,,,NNN,Unintentional,Storage: supplies or tools; dead storage,"Radiated, conducted heat from operating equipment",Undetermined,,Undetermined,,,Extinguish,,None Present,None Present,Asleep,1 or 2 family dwelling,,,,
TX,1,2,3,2,0,1000,1,Y,1,N,TX_KA926_02152021_2150258_0,N,7,93,2021,2,15,4,149905.4628,1570.38843,93.4,55.6,8.8,72.4,92.9,13.8,77.8,-1.6,85,25.9,0.104686201,0.034445137,N,7,1,2,1,1,6,4,9,not given_,not given_,56.6,0.2,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,71,12,17,60,23,NNN,1,2,,,1,,,11,1,1116,,COLUMBIA,ST,,,Houston,TX,77008,,,0,0,0,0,,419,,,NNN,Unintentional,"Substructure area or space, crawl space","Radiated, conducted heat from operating equipment",Structural member or framing,"Wood or paper, processed, other",Leak or break,,,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,,,,Smoke
TX,1,2,4,1,0,1676,1,Y,N,N,TX_KA926_02152021_2150618_0,N,8,57,2021,2,15,9,65735.6281,1294.264463,89.7,37.7,9,26.6,65,11.8,65.2,-5.4,83,27.4,0.541721743,0.032416441,N,7,1,1,1,1,6,4,9,1,6,31.7,1.3,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,75,11,17,63,12,NNN,1,2,17,63,,,,11,1,1659,,CRESTDALE,DR,,,Houston,TX,77080,,,0,0,0,0,,419,,,NNN,Unintentional,Wall assembly,"Spark, ember or flame from operating equipment",Structural member or framing,"Sawn wood, including all finished lumber",Heat source too close to combustibles.,Structural member or framing,63,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,2,2,1,0,1500,1,Y,N,N,TX_KA926_02152021_2151500_0,N,4,28,2021,2,15,18,49582.90909,1247.355372,87.2,34.4,15.5,33.1,80.5,17.8,53.9,-6,80,33,0.082352941,0.641137255,N,2,1,2,1,1,6,4,9,not given_,not given_,36.2,0.6,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,10,10,63,20,NNN,1,2,,,,,,11,1,3825,,NOAH,ST,,,Houston,TX,77021,,,0,0,0,0,,419,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,"Heat from powered equipment, other","Structural component or finish, other","Sawn wood, including all finished lumber","Mechanical failure, malfunction, other",,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,1,2,4,2,0,3466,2,Y,U,N,TX_KA926_02152021_2152051_0,N,9,237,2021,2,15,22,103516.6364,1900.884298,80.6,25.3,8.6,76.6,91,25.4,66.5,-4.9,65,29.5,0.17943576,0.089695091,N,1,1,UU_,UU_,1,UU_,4,9,UU_,UU_,69.3,0.4,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,14,UU,10,UU,UU,NNN,1,2,UU,UU,,,,11,1,19,,BUFFALO RIDGE,CIR,,,Houston,TX,77056,,,0,0,0,0,,419,,,NNN,Unintentional,"Common room, den, family room, living room, lounge",Undetermined,"Structural component or finish, other",Undetermined,Undetermined,Undetermined,UU,Extinguish,,None Present,Undetermined,,1 or 2 family dwelling,,,,
TX,1,5,4,2,0,7549,1,Y,1,N,TX_KA926_02162021_2160299_0,N,7,177,2021,2,16,4,141484.2149,1876.363636,86.1,43.6,7.1,75,94.6,22.9,58.3,-7.1,68,14.8,0.174568676,0.030964072,3,1,7,1,2,8,not given_,4,9,9,6,49.7,0.5,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,14,40,99,,12,NNN,1,2,99,63,3,,,73,1,10724,,MEMORIAL,DR,,,VI,TX,77024,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Common room, den, family room, living room, lounge","Hot or smoldering object, other",Multiple items first ignited,,Heat source too close to combustibles.,Multiple items first ignited,63,Provide manpower,,None Present,Detectors Present,Unattended or unsupervised person,1 or 2 family dwelling,,,,Combination smoke - heat
TX,1,2,2,1,0,1500,1,Y,N,N,TX_KA926_02162021_2160864_0,N,2,31,2021,2,16,9,49582.90909,1247.355372,87.2,34.4,15.5,33.1,80.5,17.8,53.9,-9,62,19,0.082352941,0.641137255,N,2,1,11,1,1,6,4,9,not given_,not given_,36.2,0.6,0.1,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,21,10,10,62,NN,NNN,1,2,,,,,,11,1,3565,,MAINER,ST,,,Houston,TX,77021,,,0,0,0,0,,419,,,NNN,Unintentional,Bedroom - < 5 persons; included are jail or prison,"Heat from powered equipment, other","Structural component or finish, other","Round timber, including round posts, poles",,,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,2,2,5,1,0,1100,1,Y,N,N,TX_KA926_02162021_2161246_0,N,3,48,2021,2,16,12,74354.10744,1248.421488,91,40,9.8,39,75.1,15.1,64.6,-9.9,67,7.6,0.37382962,0.055440247,N,4,1,3,1,1,6,4,9,not given_,not given_,46.4,1.2,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,47,13,10,60,30,NNN,1,2,,,,,,11,1,8725,,FAIRBEND,ST,,,Houston,TX,77055,,,0,0,0,0,,419,,,NNN,Unintentional,"Vehicle storage area; garage, carport",Arcing,"Structural component or finish, other","Wood or paper, processed, other","Electrical failure, malfunction, other",,,Extinguish,,None Present,None Present,,1 or 2 family dwelling,,,,
TX,0,5,4,2,1,25000,1,Y,U,N,TX_KA926_02162021_2161783_0,N,6,300,2021,2,16,14,82961.92562,1173.793388,86.6,49.2,12.6,37.5,80.9,17.6,65.4,-9.9,64,7.6,0.29241701,0.064330657,N,UU_,1,UU_,UU_,UU_,UU_,1,9,not given_,not given_,29.5,0.2,0,Region 6 - Dallas,South,West South Central,"Houston-Pasadena-The Woodlands, TX",26420,UU,UU,UU,UU,UU,NNN,1,2,,,,,,11,1,1920,,COCHRAN,ST,,,Houston,TX,77009,,,0,0,0,0,,131,,,UUU,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,,,Extinguish,,None Present,Undetermined,,"Church, mosque, synagogue, temple, chapel",,,Undetermined,
