STATE,NUM_UNIT,CAUSE_IGN,FIRE_SPRD,BLDG_ABOVE,BLDG_BELOW,TOT_SQ_FT,FIRE_ORIG,FLAME_SPRD,DETECTOR,AES_PRES,INCIDENT_KEY,APP_MOD,response_time,last_unit_clear_time,accident_year,accident_month,accident_day,accident_hour,median_income_list,median_rent_list,Pct_HOU_Occupied_units_list,Pct_HHF_Utility_gas_list,Pct_DIS_With_disability_list,Pct_EDU_Bachelor_or_higher_list,Pct_HIC_With_coverage_list,Pct_SA_62_and_over_list,Pct_EMP_Pop_16_and_over_in_labor_force_Civilian_labor_force_Employed_list,temp,rhum,wspd,Minority populations,Black Alone,hum_1,AREA_ORIG_new,ACT_TAK1_new,FACT_IGN1_new,HEAT_SOURCE_new,FIRST_IGN_new,TYPE_MAT_new,PROP_USE_new,SUP_FAC_1_new,ITEM_SPRD_new,MAT_SPRD_new,build_time_1980_to_later_list,solar_or_no_fuel,coal_or_wood,HHS_Region,Census_Region,Census_Division,CBSA Title,CBSA Code,AREA_ORIG,HEAT_SOURC,FIRST_IGN,TYPE_MAT,FACT_IGN_1,SUP_FAC_1,STRUC_TYPE,STRUC_STAT,ITEM_SPRD,MAT_SPRD,DET_TYPE,AES_TYPE,AES_OPER,ACT_TAK1,LOC_TYPE,NUM_MILE,STREET_PRE,STREETNAME,STREETTYPE,STREETSUF,APT_NO,CITY,STATE_ID,ZIP5,ZIP4,X_STREET,FF_DEATH,OTH_DEATH,FF_INJ,OTH_INJ,DET_ALERT,PROP_USE,ON_SITE_M1,MAT_STOR1,EQUIP_INV,CAUSE_IGN_desc,AREA_ORIG_desc,HEAT_SOURC_desc,FIRST_IGN_desc,TYPE_MAT_desc,FACT_IGN_1_desc,ITEM_SPRD_desc,MAT_SPRD_desc,ACT_TAK1_desc,SUP_FAC_1_desc,AES_PRES_desc,DETECTOR_desc,hum_1_desc,PROP_USE_desc,ON_SITE_M1_desc,MAT_STOR1_desc,EQUIP_INV_desc,DET_TYPE_desc
NY,1.0,5,2,5.0,0.0,3200.0,5.0,Y,N,N,NY_24001_11102019_1542012_0,Y,4.0,111.0,2019,11,10,10,156882.42857142855,2627.223214285714,84.4,48.1,8.8,80.9,97.8,19.8,71.9,5.6,57.0,14.8,0.12371585569801705,0.04585091980568607,N,2,1,1,2,3,UU_,4,9,not given_,not given_,16.9,5.3,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,40,31,UU,10,NNN,1,2,,,,,,11,1,226,,W 20 ST,,,5G,New York City,NY,10011,,,0,0,0,0,,429,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,"Hot or smoldering object, other","Mattress, pillow",Undetermined,"Misuse of material or product, other",nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,nan,nan,,nan
NY,1.0,5,2,6.0,1.0,10000.0,3.0,Y,N,N,NY_24001_11102019_1544505_0,Y,3.0,61.0,2019,11,10,22,63329.78571428571,1676.9999999999998,91.2,80.2,10.1,29.0,92.9,17.9,56.5,10.0,48.0,14.8,0.4073707805907173,0.010654008438818566,N,1,1,2,8,3,UU_,4,3,not given_,not given_,11.0,2.0,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,14,00,30,UU,20,315,1,2,,,,,,11,1,7101,,BAY PKWY,,,3H,New York City,NY,11204,,,0,0,0,1,,429,,,228,Cause under investigation,"Common room, den, family room, living room, lounge",Heat source: other,"Soft goods, wearing apparel, other",Undetermined,"Mechanical failure, malfunction, other",nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,Multifamily dwellings,nan,nan,"Battery charger, rectifier",nan
NY,1.0,5,2,16.0,0.0,18000.0,10.0,Y,1,N,NY_24001_11112019_1545360_0,Y,5.0,204.0,2019,11,11,5,150898.90178571426,2733.1875,85.5,49.2,5.5,82.0,98.0,22.7,70.1,10.6,61.0,7.6,0.11490346524331763,0.01765981401943205,N,4,1,UU_,UU_,UU_,UU_,4,9,not given_,not given_,12.700000000000001,3.2,1.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,42,UU,UU,UU,UU,NNN,1,2,,,1,,,11,1,10,,GRACIE SQ,,,9B,New York City,NY,10028,,,0,0,0,0,1,429,,,NNN,Cause under investigation,Closet,Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,nan,nan,,Smoke
NY,1.0,5,2,2.0,1.0,11250.0,1.0,Y,1,N,NY_24001_11112019_1545819_0,Y,5.0,89.0,2019,11,11,8,120095.54464285713,1557.2142857142858,97.1,80.7,10.6,33.1,94.2,23.1,60.8,8.3,80.0,5.4,0.02549699604356958,0.9100278415474039,N,2,1,3,UU_,8,UU_,1,9,2,UU_,3.9000000000000004,0.2,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,27,UU,81,UU,30,NNN,1,2,20,UU,1,,,11,1,22517,,115 AVE,,,0,New York City,NY,11411,,,0,0,0,0,,131,NNN,N,711,Cause under investigation,Office,Undetermined,"Electrical wire, cable insulation",Undetermined,"Electrical failure, malfunction, other","Furniture, utensils, other",UU,Extinguish,,None Present,Detectors Present,,"Church, mosque, synagogue, temple, chapel",,,Computer,Smoke
NY,1.0,5,2,5.0,1.0,7500.0,1.0,Y,N,N,NY_24001_11122019_1549520_0,Y,4.0,95.0,2019,11,12,2,41508.053571428565,1451.25,93.2,42.6,14.1,14.4,87.6,14.8,48.8,11.7,96.0,7.6,0.5850799394019621,0.2571445380870435,4,UU_,1,UU_,UU_,UU_,UU_,4,9,3,9,8.5,1.7,0.5,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,UU,UU,NNN,1,2,31,99,,,,11,1,1133,,MORRISON AVE,,,1D,New York City,NY,10472,,,0,0,0,1,,429,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,"Mattress, pillow",99,Extinguish,,None Present,None Present,Possibly mentally disabled,Multifamily dwellings,nan,nan,,nan
NY,1.0,5,2,2.0,1.0,800.0,-1.0,Y,N,N,NY_24001_11122019_1551343_0,Y,3.0,47.0,2019,11,12,13,85249.41964285713,1660.8749999999998,92.8,92.7,6.3,29.2,92.9,18.6,59.0,10.6,86.0,13.0,0.06712136084435494,0.8576314750913268,N,2,8,11,UU_,3,UU_,4,9,not given_,not given_,5.3,0.5,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,33,UU,NN,NNN,1,2,,,,,,81,1,9402,,AVE M,,,BSMT,New York City,NY,11236,,,0,0,0,0,,419,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Linen; other than bedding,Undetermined,,nan,nan,Incident command,,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,1.0,5,4,14.0,1.0,15625.0,4.0,Y,N,N,NY_24001_11122019_1551413_0,Y,5.0,109.0,2019,11,12,13,61839.37499999999,1492.7142857142858,93.1,47.2,17.8,34.6,88.6,18.2,59.8,8.3,93.0,27.7,0.429519377761352,0.18148067263594672,N,0,1,11,UU_,UU_,UU_,4,9,not given_,not given_,9.0,1.8,0.2,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,03,UU,UU,UU,NN,NNN,1,2,,,,,,11,1,15920,,HARLEM RIVER DR       W,,,,New York City,NY,10032,,,0,0,0,0,,429,NNN,N,NNN,Cause under investigation,Interior stairway or ramp,Undetermined,Undetermined,Undetermined,,nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,,,,nan
NY,1.0,5,2,3.0,1.0,1200.0,1.0,Y,N,N,NY_24001_11122019_1551545_0,Y,2.0,102.0,2019,11,12,13,70139.14285714286,1679.3035714285713,91.4,86.1,6.3,31.5,89.7,14.6,63.4,10.6,86.0,13.0,0.13898808288003986,0.6657808412573184,N,2,1,UU_,UU_,2,UU_,4,3,not given_,not given_,5.300000000000001,1.3,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,20,UU,UU,315,1,2,,,,,,11,1,1143,,ROGERS AVE,,,1,New York City,NY,11226,,,0,0,0,0,,429,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,"Furniture, utensils, other",Undetermined,Undetermined,nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,Multifamily dwellings,nan,nan,,nan
NY,1.0,5,2,1.0,1.0,800.0,1.0,Y,1,N,NY_24001_11132019_1554400_0,Y,4.0,75.0,2019,11,13,3,75839.33035714286,1357.955357142857,95.0,78.1,11.7,23.0,94.1,19.1,59.1,-2.8,40.0,27.7,0.0907013899984023,0.8322895031155136,N,2,1,11,UU_,UU_,UU_,4,9,UU_,UU_,14.100000000000001,2.1,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,UU,UU,NN,NNN,1,2,UU,UU,1,,,11,1,14462,,175 ST,,,,New York City,NY,11434,,,0,0,3,0,,419,,,UUU,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Undetermined,Undetermined,,Undetermined,UU,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,Undetermined,Smoke
NY,1.0,3,4,1.0,1.0,12000.0,1.0,Y,1,N,NY_24001_11132019_1558062_0,Y,3.0,155.0,2019,11,13,20,47641.3125,1129.9017857142858,94.7,47.4,13.7,31.8,92.2,13.1,53.7,1.1,28.0,22.3,0.1662606127722407,0.5999630860095977,N,2,1,11,1,3,UU_,5,9,6,7,20.0,3.4,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,12,34,UU,NN,NNN,1,2,66,70,3,,,11,1,268,,W 145 ST,,,,New York City,NY,10039,,,0,0,2,0,,564,NNN,N,811,Failure of equipment or heat source,"Laundry area, wash house (laundry)","Radiated, conducted heat from operating equipment",Wearing apparel not on a person,Undetermined,,"Pipe, duct, conduit or hose",70,Extinguish,,None Present,Detectors Present,,"Laundry, dry cleaning",,,Clothes dryer,Combination smoke - heat
NY,1.0,5,2,3.0,1.0,800.0,3.0,Y,N,N,NY_24001_11142019_1558832_0,Y,2.0,43.0,2019,11,14,0,80478.72321428571,1847.4642857142858,95.0,81.5,8.8,31.4,89.6,16.0,62.5,-1.1,36.0,13.0,0.5109442349137931,0.26080953663793105,N,2,1,11,UU_,UU_,UU_,4,9,not given_,not given_,16.7,1.4,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,UU,UU,NN,NNN,1,2,,,,,,11,1,10702,,PINEGROVE ST,,,,New York City,NY,11435,,,0,0,0,0,,419,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Undetermined,Undetermined,,nan,nan,Extinguish,,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,1.0,5,4,2.0,1.0,1750.0,2.0,Y,N,N,NY_24001_11142019_1559079_0,Y,5.0,123.0,2019,11,14,3,36601.44642857143,1374.080357142857,97.3,36.7,15.3,13.8,90.4,11.7,51.6,-2.2,42.0,7.6,0.4760709122726927,0.3256613152755586,N,2,1,UU_,UU_,1,UU_,4,9,not given_,not given_,17.0,6.5,0.2,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,17,UU,UU,NNN,1,2,,,,,,11,1,2079,,CEDAR AVE,,,,New York City,NY,10453,,,0,0,0,0,,419,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Structural member or framing,Undetermined,Undetermined,nan,nan,Extinguish,,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,16.0,5,2,6.0,1.0,1000.0,5.0,Y,N,N,NY_24001_11142019_1560332_0,Y,2.0,194.0,2019,11,14,10,150509.5982142857,2241.3749999999995,83.3,44.9,7.8,68.9,96.9,20.2,64.0,0.6,56.0,9.4,0.30404438706075304,0.03280175873259587,N,2,1,UU_,UU_,UU_,UU_,4,3,not given_,not given_,24.8,2.8,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,UU,UU,UU,315,1,2,,,,,,11,1,90,,ELIZABETH ST,,,,New York City,NY,10013,,,0,0,0,0,,400,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,"Residential, other",nan,nan,,nan
NY,1.0,5,2,6.0,1.0,12000.0,4.0,Y,N,N,NY_24001_11142019_1560867_0,Y,5.0,127.0,2019,11,14,12,107872.79464285713,1741.4999999999998,92.9,63.6,13.2,57.2,96.9,31.9,51.1,-5.0,81.0,7.6,0.1625548124197192,0.09810869468928556,N,2,1,UU_,UU_,3,UU_,4,3,not given_,not given_,8.5,0.8,0.4,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,UU,32,UU,UU,315,1,2,,,,,,11,1,3900,,GREYSTONE AVE,,,42F,New York City,NY,10471,,,0,0,0,0,,429,,,NNN,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,Undetermined,"Bedding; blanket, sheet, comforter",Undetermined,Undetermined,nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,Multifamily dwellings,nan,nan,,nan
NY,6.0,3,4,6.0,1.0,7200.0,4.0,Y,N,N,NY_24001_11142019_1561710_0,Y,4.0,157.0,2019,11,14,15,77056.76785714286,1729.9821428571427,93.7,47.6,13.3,38.1,91.7,14.8,62.4,1.1,56.0,0.0,0.3746419315236666,0.08726640294639203,N,2,1,3,1,8,UU_,4,9,not given_,not given_,2.9,2.6,0.2,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,25,13,81,UU,33,NNN,1,2,,,,,,11,1,700,,W 176 ST,,,4G,New York City,NY,10033,,,0,0,0,0,,429,,,210,Failure of equipment or heat source,"Bathroom, checkroom, lavatory, locker room",Arcing,"Electrical wire, cable insulation",Undetermined,"Short circuit arc from defective, worn insulation",nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,nan,nan,"Electrical wiring, other",nan
NY,1.0,3,2,2.0,1.0,1500.0,2.0,Y,N,N,NY_24001_11142019_1562446_0,Y,4.0,43.0,2019,11,14,17,66466.09821428571,1552.6071428571427,89.8,88.6,8.6,26.8,94.0,21.8,58.3,5.6,43.0,11.2,0.04954310533709675,0.8649035301395817,N,2,1,3,1,2,UU_,4,3,not given_,not given_,12.0,0.9,0.2,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,10,25,UU,30,315,1,2,,,,,,11,1,458,,RUTLAND RD,,,,New York City,NY,11203,,,0,0,0,0,,419,,,600,Failure of equipment or heat source,"Cooking area, kitchen","Heat from powered equipment, other",Appliance housing or casing,Undetermined,"Electrical failure, malfunction, other",nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,1 or 2 family dwelling,nan,nan,"Kitchen & cooking equipment, other",nan
NY,1.0,5,4,2.0,1.0,1200.0,1.0,Y,N,N,NY_24001_11142019_1563085_0,Y,4.0,147.0,2019,11,14,20,80699.86607142857,1622.8660714285713,87.7,79.8,10.0,39.1,94.0,20.3,54.6,7.2,40.0,14.8,0.12957553748585562,0.21841530486039842,N,UU_,1,UU_,UU_,UU_,UU_,4,3,not given_,not given_,16.3,0.9,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,UU,UU,315,1,2,,,,,,11,1,78,,VANDUZER ST,,,,New York City,NY,10301,,,0,0,0,0,,419,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,681.0,2,2,6.0,1.0,25500.0,4.0,Y,N,N,NY_24001_11142019_1563124_0,Y,3.0,25.0,2019,11,14,20,69564.40178571429,1612.4999999999998,97.0,50.7,17.0,40.0,95.3,24.3,56.8,6.1,49.0,14.8,0.2929409419670824,0.17206275983825958,N,2,1,1,2,2,UU_,4,9,not given_,not given_,7.699999999999999,2.2,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,40,23,UU,12,NNN,1,2,,,,,,11,1,200,,W KINGSBRIDGE RD,,,4L,New York City,NY,10463,,,0,0,0,0,,429,,,NNN,Unintentional,"Cooking area, kitchen","Hot or smoldering object, other",Cabinetry (including built-in),Undetermined,Heat source too close to combustibles.,nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,nan,nan,,nan
NY,1.0,3,4,3.0,0.0,1200.0,1.0,Y,N,N,NY_24001_11142019_1563577_0,Y,5.0,551.0,2019,11,14,22,80699.86607142857,1622.8660714285713,87.7,79.8,10.0,39.1,94.0,20.3,54.6,6.1,45.0,13.0,0.12957553748585562,0.21841530486039842,N,7,1,UU_,UU_,1,UU_,4,9,not given_,not given_,16.3,0.9,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,71,UU,16,UU,UU,NNN,1,2,,,,,,11,1,78,,VANDUZER  ST,,,BASEMENT,New York City,NY,10301,,,0,0,0,0,,419,,,UUU,Failure of equipment or heat source,"Substructure area or space, crawl space",Undetermined,Interior ceiling cover or finish,Undetermined,Undetermined,nan,nan,Extinguish,,None Present,None Present,,1 or 2 family dwelling,nan,nan,Undetermined,nan
NY,1.0,5,2,16.0,1.0,18750.0,1.0,Y,1,1,NY_24001_11152019_1564670_0,Y,4.0,149.0,2019,11,15,7,111477.88392857142,2498.223214285714,86.6,30.5,9.2,72.2,97.4,15.8,70.8,5.0,60.0,9.4,0.24406617118197074,0.06469271957164549,N,1,1,UU_,2,1,UU_,5,1,not given_,not given_,42.60000000000001,6.9,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,15,42,16,UU,UU,139,1,2,,,4,1,1,11,1,1239,,BROADWAY,,,JEWELRY STORE,New York City,NY,10001,,,0,0,0,0,,500,231,U,NNN,Cause under investigation,"Sales area, showroom (exclude display window)","Molten, hot material",Interior ceiling cover or finish,Undetermined,Undetermined,nan,nan,Extinguish,Internal arrangement of stock or contents,Present,Detectors Present,,"Mercantile, business, other","Jewelry, watches",Undetermined,,"Sprinkler, water flow detection"
NY,1.0,5,2,2.0,1.0,1500.0,1.0,Y,N,N,NY_24001_11152019_1564731_0,Y,0.0,125.0,2019,11,15,8,75096.42857142857,1713.8571428571427,94.3,71.2,7.6,42.5,93.0,17.8,64.5,1.7,64.0,9.4,0.07388714509915822,0.598123840776145,N,UU_,1,11,UU_,UU_,UU_,4,9,not given_,not given_,6.5,2.7,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,UU,NN,NNN,1,2,,,,,,11,1,241,,LEFFERTS AVE,,,,New York City,NY,11225,,,0,0,1,0,,419,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,,nan,nan,Extinguish,,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,1.0,3,2,5.0,1.0,2500.0,4.0,Y,N,N,NY_24001_11152019_1565850_0,Y,5.0,16.0,2019,11,15,12,103113.61607142857,2264.410714285714,70.3,58.2,6.5,55.9,96.7,9.6,70.1,3.9,64.0,11.2,0.3711159602913606,0.13735132310907583,N,1,1,3,1,1,UU_,4,9,not given_,not given_,50.1,3.8000000000000003,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,14,13,10,UU,30,NNN,1,2,,,,,,11,1,3727,,CRESCENT ST,,,43,New York City,NY,11101,,,0,0,0,0,,429,,,210,Failure of equipment or heat source,"Common room, den, family room, living room, lounge",Arcing,"Structural component or finish, other",Undetermined,"Electrical failure, malfunction, other",nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,nan,nan,"Electrical wiring, other",nan
NY,1.0,5,2,2.0,0.0,5000.0,1.0,Y,N,N,NY_24001_11152019_1566449_0,Y,4.0,118.0,2019,11,15,15,60589.68749999999,1471.9821428571427,95.0,76.0,14.8,25.9,90.8,15.8,54.8,6.7,53.0,14.8,0.14365851520729248,0.4619160312034359,N,0,1,UU_,UU_,1,UU_,4,4,not given_,not given_,26.5,1.4,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,02,UU,12,UU,UU,434,1,2,,,,,,11,4,1323b,,MCBRIDE ST,,,,New York City,NY,11691,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Exterior stairway, ramp, or fire escape",Undetermined,Exterior wall covering or finish,Undetermined,Undetermined,nan,nan,Extinguish,Poor or no access for fire department apparatus,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,1.0,5,2,2.0,1.0,1000.0,1.0,N,1,N,NY_24001_11162019_1571600_0,Y,4.0,116.0,2019,11,16,16,65958.16071428571,1651.660714285714,95.3,51.4,14.2,26.8,93.2,16.0,59.2,3.3,32.0,14.8,0.4500072904653968,0.2715499529433597,N,2,1,1,UU_,1,UU_,4,9,not given_,not given_,8.1,3.3,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,UU,17,UU,13,NNN,1,2,,,1,,,11,4,1648,,RADCLIFF AVE,,,,New York City,NY,10462,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Laundry area, wash house (laundry)",Undetermined,Structural member or framing,Undetermined,"Cutting, welding too close to combustible",nan,nan,Extinguish,,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,,Smoke
NY,1.0,5,3,2.0,1.0,800.0,2.0,Y,1,N,NY_24001_11162019_1572319_0,Y,6.0,217.0,2019,11,16,19,80699.86607142857,1622.8660714285713,87.7,79.8,10.0,39.1,94.0,20.3,54.6,5.0,13.0,22.3,0.12957553748585562,0.21841530486039842,N,UU_,1,UU_,UU_,UU_,UU_,4,3,not given_,not given_,16.3,0.9,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,UU,UU,UU,UU,UU,315,1,2,,,1,,,11,1,31,,MONROE AVE,,,PH,New York City,NY,10301,,,0,0,2,1,,419,,,NNN,Cause under investigation,Undetermined,Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,Significant fuel load from man-made condition.,None Present,Detectors Present,,1 or 2 family dwelling,nan,nan,,Smoke
NY,1.0,5,2,6.0,0.0,33750.0,5.0,Y,N,N,NY_24001_11162019_1572323_0,Y,4.0,173.0,2019,11,16,19,60589.68749999999,1471.9821428571427,95.0,76.0,14.8,25.9,90.8,15.8,54.8,5.0,20.0,31.7,0.14365851520729248,0.4619160312034359,N,2,1,1,1,3,7,4,9,not given_,not given_,26.5,1.4,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,21,12,31,71,12,NNN,1,2,,,,,,11,1,1410,,NEW HAVEN AVE,,,L506,New York City,NY,11691,,,0,0,1,0,,429,,,231,Cause under investigation,Bedroom - < 5 persons; included are jail or prison,"Radiated, conducted heat from operating equipment","Mattress, pillow","Fabric, fiber, cotton, blends, rayon, wool",Heat source too close to combustibles.,nan,nan,Extinguish,,None Present,None Present,,Multifamily dwellings,nan,nan,"Lamp - tabletop, floor, desk",nan
NY,2.0,5,4,4.0,1.0,2400.0,2.0,Y,N,N,NY_24001_11172019_1573571_0,Y,4.0,108.0,2019,11,17,1,37292.517857142855,1407.4821428571427,95.5,47.2,16.5,13.8,91.1,11.3,52.1,-0.0,49.0,13.0,0.2504452389560653,0.455938081656155,N,2,1,UU_,UU_,1,6,4,8,1,6,25.6,3.4,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,24,UU,14,63,UU,000,1,2,17,63,,,,11,1,1908,,CROTONA AVE,,,3,New York City,NY,10457,,,0,0,0,0,,429,,,646,Cause under investigation,"Cooking area, kitchen",Undetermined,Floor covering or rug/carpet/mat,"Sawn wood, including all finished lumber",Undetermined,Structural member or framing,63,Extinguish,"Fire supression factor, other",None Present,None Present,,Multifamily dwellings,nan,nan,"Range, stove with/without oven, cooking surface",nan
NY,1.0,5,3,2.0,1.0,1000.0,2.0,Y,N,N,NY_24001_11172019_1573642_0,Y,2.0,143.0,2019,11,17,2,81518.78571428571,1665.4821428571427,92.1,82.7,9.5,36.2,94.1,18.8,59.1,-0.0,41.0,24.1,0.08456818800762539,0.5645355077455425,N,7,1,UU_,UU_,UU_,UU_,4,9,not given_,not given_,5.8999999999999995,1.0,0.0,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,74,UU,UU,UU,UU,NNN,1,2,,,,,,11,1,1749,,ALBANY AVE,,,,New York City,NY,11210,,,0,0,0,0,,419,,,NNN,Cause under investigation,"Attic: vacant, crawl space above top story, cupola",Undetermined,Undetermined,Undetermined,Undetermined,nan,nan,Extinguish,,None Present,None Present,,1 or 2 family dwelling,nan,nan,,nan
NY,12.0,5,2,4.0,1.0,1500.0,2.0,Y,1,1,NY_24001_11172019_1574272_0,Y,4.0,58.0,2019,11,17,7,58379.41071428571,1451.25,89.3,68.9,11.0,42.2,93.7,21.5,51.7,-2.8,58.0,9.4,0.15143140220055273,0.6758617093393127,N,1,1,1,UU_,8,UU_,4,1,not given_,not given_,17.099999999999998,2.8,0.1,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,14,UU,92,UU,12,100,1,2,,,U,1,1,11,1,47,,W 130 ST,,,6,New York City,NY,10037,,,0,0,0,0,,429,,,NNN,Cause under investigation,"Common room, den, family room, living room, lounge",Undetermined,"Magazine, newspaper, writing paper",Undetermined,Heat source too close to combustibles.,nan,nan,Extinguish,"Building construction or design factors, other",Present,Detectors Present,,Multifamily dwellings,nan,nan,,Undetermined
NY,1.0,5,2,15.0,1.0,8250.0,15.0,Y,1,N,NY_24001_11172019_1575506_0,Y,5.0,146.0,2019,11,17,14,114103.95535714286,1867.0446428571427,84.8,51.9,10.6,67.8,96.2,24.5,59.8,1.1,64.0,16.6,0.17765456478809052,0.10583537683644018,N,2,1,11,8,UU_,UU_,4,9,not given_,not given_,8.8,3.6,0.5,Region 2 - New York,Northeast,Middle Atlantic,"New York-Newark-Jersey City, NY-NJ",35620,26,00,UU,UU,NN,NNN,1,2,,,1,,,11,1,220,,W 93 ST,,,15B,New York City,NY,10025,,,0,0,0,0,,429,,,811,Cause under investigation,"Laundry area, wash house (laundry)",Heat source: other,Undetermined,Undetermined,,nan,nan,Extinguish,,None Present,Detectors Present,,Multifamily dwellings,nan,nan,Clothes dryer,Smoke
